#data for Fig. 3(e). 
#index = 0: J_perp = 4t, J_parallel = 0t
#index = 1: J_perp = 4t, J_parallel = 4t

#Chh_asymp: asymptotic full hole-hole correlator
#Chh_disc_asymp: asymptotic disconnected hole-hole correlator

#the graphs are produced by plotting Chh_asymp / Chh_disc_asymp vs. Delta.

Nx 	  J_perp J_par Delta Chh_asymp Chh_disc_asymp

201 	 4 	 0 	 91 	 0 	 1.66947e-06
201 	 4 	 0 	 91.5 	 0 	 1.55719e-06
201 	 4 	 0 	 92 	 0 	 1.44977e-06
201 	 4 	 0 	 92.5 	 0 	 1.34263e-06
201 	 4 	 0 	 93 	 0 	 1.241e-06
201 	 4 	 0 	 93.5 	 0 	 1.143e-06
201 	 4 	 0 	 94 	 0 	 1.04797e-06
201 	 4 	 0 	 94.5 	 0 	 9.56707e-07
201 	 4 	 0 	 95 	 0 	 8.69308e-07
201 	 4 	 0 	 95.5 	 0 	 7.83464e-07
201 	 4 	 0 	 96 	 0 	 6.99421e-07
201 	 4 	 0 	 96.5 	 0 	 6.17497e-07
201 	 4 	 0 	 97 	 0 	 5.35743e-07
201 	 4 	 0 	 97.5 	 0 	 4.55838e-07
201 	 4 	 0 	 98 	 0 	 3.76363e-07
201 	 4 	 0 	 98.5 	 0 	 2.97026e-07
201 	 4 	 0 	 99 	 0 	 2.18882e-07
201 	 4 	 0 	 99.5 	 0 	 1.41431e-07
201 	 4 	 0 	 100 	 0 	 7.10766e-08


201 	 4 	 4 	 0 	 0.116414 	 0.0593261
201 	 4 	 4 	 0.5 	 0.176686 	 0.112097
201 	 4 	 4 	 1 	 0.141068 	 0.102728
201 	 4 	 4 	 1.5 	 0.115182 	 0.0922668
201 	 4 	 4 	 2 	 0.0927075 	 0.0819597
201 	 4 	 4 	 2.5 	 0.074405 	 0.072031
201 	 4 	 4 	 3 	 0.0599152 	 0.0632468
201 	 4 	 4 	 3.5 	 0.0477463 	 0.0553908
201 	 4 	 4 	 4 	 0.0378979 	 0.0482769
201 	 4 	 4 	 4.5 	 0.0303468 	 0.0418446
201 	 4 	 4 	 5 	 0.0236793 	 0.0362927
201 	 4 	 4 	 5.5 	 0.0184881 	 0.0314348
201 	 4 	 4 	 6 	 0.0144186 	 0.0271792
201 	 4 	 4 	 6.5 	 0.0112827 	 0.0235388
201 	 4 	 4 	 7 	 0.00879071 	 0.0203244
201 	 4 	 4 	 7.5 	 0.00703284 	 0.0176124
201 	 4 	 4 	 8 	 0.00538232 	 0.0152178
201 	 4 	 4 	 8.5 	 0.00424662 	 0.0131673
201 	 4 	 4 	 9 	 0.00324656 	 0.0113924
201 	 4 	 4 	 9.5 	 0.00243805 	 0.00988062
201 	 4 	 4 	 10 	 0.00186959 	 0.00854906
201 	 4 	 4 	 10.5 	 0.00145919 	 0.00739949
201 	 4 	 4 	 11 	 0.00116071 	 0.00640354
201 	 4 	 4 	 11.5 	 0.000912951 	 0.0055529
201 	 4 	 4 	 12 	 0.000712196 	 0.00481931
201 	 4 	 4 	 12.5 	 0.000568831 	 0.00417872
201 	 4 	 4 	 13 	 0.00043529 	 0.00363885
201 	 4 	 4 	 13.5 	 0.000334782 	 0.00315891
201 	 4 	 4 	 14 	 0.000294267 	 0.00274853
201 	 4 	 4 	 14.5 	 0.000218682 	 0.00238586
201 	 4 	 4 	 15 	 0.000169794 	 0.0020751
201 	 4 	 4 	 15.5 	 0.000124543 	 0.0018101
201 	 4 	 4 	 16 	 8.61745e-05 	 0.00157628
201 	 4 	 4 	 16.5 	 6.71059e-05 	 0.00136778
201 	 4 	 4 	 17 	 5.36078e-05 	 0.00118521
201 	 4 	 4 	 17.5 	 3.71843e-05 	 0.00102985
201 	 4 	 4 	 18 	 2.69353e-05 	 0.00089175
201 	 4 	 4 	 18.5 	 1.75549e-05 	 0.000773791
201 	 4 	 4 	 19 	 1.06588e-05 	 0.000673123
201 	 4 	 4 	 19.5 	 7.0098e-06 	 0.000584031
201 	 4 	 4 	 20 	 4.90392e-06 	 0.000506243
201 	 4 	 4 	 20.5 	 3.78431e-06 	 0.000439458
201 	 4 	 4 	 21 	 2.77059e-06 	 0.000383699
201 	 4 	 4 	 21.5 	 2.59804e-06 	 0.000336122
201 	 4 	 4 	 22 	 3.17843e-06 	 0.00029519
201 	 4 	 4 	 22.5 	 1.43725e-06 	 0.000255887
201 	 4 	 4 	 23 	 2.64706e-07 	 0.000222354
201 	 4 	 4 	 23.5 	 1.66667e-07 	 0.000193603
201 	 4 	 4 	 24 	 3.92157e-08 	 0.00016799
201 	 4 	 4 	 24.5 	 1.37255e-08 	 0.00014571
201 	 4 	 4 	 25 	 4.5098e-08 	 0.000127184
201 	 4 	 4 	 25.5 	 4.70588e-08 	 0.000111305
201 	 4 	 4 	 26 	 0 	 9.73215e-05
201 	 4 	 4 	 26.5 	 0 	 8.52004e-05
201 	 4 	 4 	 27 	 1.17647e-08 	 7.5471e-05
201 	 4 	 4 	 27.5 	 2.94118e-08 	 6.53067e-05
201 	 4 	 4 	 28 	 3.92157e-09 	 5.67385e-05
